 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.81305083E+00      2.51552105E-01      2.20559701E-02

 Point O:
    1.81305083E+00      2.51552105E-01      2.20559701E-02
 $parameters
repart = 2
distxo = 1.13610491
pntrat = 0.20000000
nptseg(1) =273
deltp1(1) = 0.0012500
deltpn(1) = 0.0012500
npr(1) = 16
deltr1(1) = 0.0020000
deltrn(1) = 0.0150000
npr(2) = 11
deltr1(2) =-0.0050000
deltrn(2) =-0.0500000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
  1.81412683E+00  2.14388735E-01  2.24029296E-02 -8.64561740E-01 -4.27669831E-02
  1.81452701E+00  2.00567029E-01  2.26902339E-02 -8.63171492E-01 -4.92166768E-02
  1.81498698E+00  1.84680393E-01  2.31349440E-02 -8.61285371E-01 -5.65921532E-02
  1.81550592E+00  1.66757022E-01  2.37812649E-02 -8.58800128E-01 -6.48596119E-02
  1.81569903E+00  1.60087409E-01  2.40553773E-02 -8.57791011E-01 -6.79234197E-02
  1.81680015E+00  1.46896540E-01  2.40549711E-02 -8.56280079E-01 -7.40989388E-02
  1.81880911E+00  1.25132529E-01  2.40559589E-02 -8.53564848E-01 -8.43183671E-02
  1.82131287E+00  1.01474048E-01  2.40541975E-02 -8.50217559E-01 -9.54009212E-02
  1.82275721E+00  8.89482651E-02  2.40543339E-02 -8.48313861E-01 -1.01250336E-01
  1.82513196E+00  6.99541496E-02  2.40536486E-02 -8.45234277E-01 -1.10080889E-01
  1.82803621E+00  4.86563056E-02  2.40556349E-02 -8.41530022E-01 -1.19952477E-01
  1.83013585E+00  3.43426994E-02  2.40536349E-02 -8.38794871E-01 -1.26566160E-01
  1.83242455E+00  1.95975488E-02  2.40530170E-02 -8.35843139E-01 -1.33368432E-01
  1.83491744E+00  4.42953687E-03  2.40525377E-02 -8.32676077E-01 -1.40355874E-01
  1.83868121E+00 -1.71439503E-02  2.40555885E-02 -8.28070869E-01 -1.50270126E-01
  1.84369599E+00 -4.35472212E-02  2.40516016E-02 -8.22395892E-01 -1.62298307E-01
  1.84709969E+00 -6.03365855E-02  2.40555531E-02 -8.18586641E-01 -1.69900118E-01
  1.85074658E+00 -7.75151331E-02  2.40523304E-02 -8.14388726E-01 -1.77653963E-01
  1.85466868E+00 -9.50699340E-02  2.40539660E-02 -8.09924003E-01 -1.85537409E-01
  1.85887144E+00 -1.12994533E-01  2.40547732E-02 -8.05193168E-01 -1.93561278E-01
  1.86338497E+00 -1.31273740E-01  2.40526164E-02 -8.00175235E-01 -2.01699456E-01
  1.86820171E+00 -1.49901290E-01  2.40482740E-02 -7.94970519E-01 -2.09946761E-01
  1.87333087E+00 -1.68870275E-01  2.40483436E-02 -7.89558520E-01 -2.18299976E-01
  1.87878238E+00 -1.88171474E-01  2.40498958E-02 -7.83468558E-01 -2.26746650E-01
  1.88458741E+00 -2.07790796E-01  2.40545186E-02 -7.76882245E-01 -2.35258918E-01
  1.89076867E+00 -2.27711334E-01  2.40483137E-02 -7.70199410E-01 -2.43828402E-01
  1.89788729E+00 -2.49643107E-01  2.40429136E-02 -7.62567620E-01 -2.53158160E-01
  1.90423455E+00 -2.68430483E-01  2.40546187E-02 -7.55758571E-01 -2.61050169E-01
  1.91157129E+00 -2.89199794E-01  2.40543987E-02 -7.47773771E-01 -2.69686129E-01
  1.91933081E+00 -3.10220118E-01  2.40436475E-02 -7.40038359E-01 -2.78309774E-01
  1.92748861E+00 -3.31494037E-01  2.40485960E-02 -7.31794373E-01 -2.86948707E-01
  1.93856450E+00 -3.58944279E-01  2.40387105E-02 -7.20659484E-01 -2.97877552E-01
  1.94517192E+00 -3.74701623E-01  2.40395334E-02 -7.14044048E-01 -3.04073633E-01
  1.95467762E+00 -3.96623796E-01  2.40546075E-02 -7.04540048E-01 -3.12580920E-01
  1.96470468E+00 -4.18711611E-01  2.40404731E-02 -6.94622892E-01 -3.21039999E-01
  1.97986231E+00 -4.50515293E-01  2.40306051E-02 -6.79713653E-01 -3.33007073E-01
  1.98620641E+00 -4.63386623E-01  2.40533335E-02 -6.73460984E-01 -3.37742405E-01
  1.99774780E+00 -4.85920612E-01  2.40523493E-02 -6.62323328E-01 -3.45883060E-01
  2.00981326E+00 -5.08570699E-01  2.40529511E-02 -6.50814763E-01 -3.53848865E-01
  2.02244086E+00 -5.31304776E-01  2.40424642E-02 -6.38979872E-01 -3.61633101E-01
  2.03560749E+00 -5.54121789E-01  2.40549672E-02 -6.26644116E-01 -3.69341276E-01
  2.04937352E+00 -5.76973093E-01  2.40406016E-02 -6.13825757E-01 -3.76957491E-01
  2.06878172E+00 -6.07717267E-01  2.40428012E-02 -5.95964329E-01 -3.86906211E-01
  2.07866618E+00 -6.22741992E-01  2.40484732E-02 -5.86813429E-01 -3.91600070E-01
  2.09424388E+00 -6.45593156E-01  2.40443290E-02 -5.72783583E-01 -3.98516426E-01
  2.11044546E+00 -6.68397276E-01  2.40475493E-02 -5.58350644E-01 -4.05223467E-01
  2.12728955E+00 -6.91126048E-01  2.40506571E-02 -5.43415129E-01 -4.11771060E-01
  2.15246263E+00 -7.23277867E-01  2.40376709E-02 -5.21252831E-01 -4.20807917E-01
  2.16301064E+00 -7.36191266E-01  2.40438003E-02 -5.12014770E-01 -4.24293243E-01
  2.18190700E+00 -7.58466036E-01  2.40444776E-02 -4.95636930E-01 -4.30091678E-01
  2.20149319E+00 -7.80538024E-01  2.40519656E-02 -4.78904541E-01 -4.35535198E-01
  2.23050407E+00 -8.11362506E-01  2.40540959E-02 -4.54519310E-01 -4.42806218E-01
  2.24286627E+00 -8.23850508E-01  2.40554308E-02 -4.44292159E-01 -4.45705059E-01
  2.26466279E+00 -8.45019110E-01  2.40433547E-02 -4.26178364E-01 -4.50536833E-01
  2.28721407E+00 -8.65808695E-01  2.40545247E-02 -4.07278684E-01 -4.55095259E-01
  2.31511757E+00 -8.89928798E-01  2.40516339E-02 -3.84544068E-01 -4.60128273E-01
  2.33471528E+00 -9.05922696E-01  2.40546121E-02 -3.68631965E-01 -4.63202327E-01
  2.35966266E+00 -9.25159566E-01  2.40483177E-02 -3.48568095E-01 -4.66808989E-01
  2.38542434E+00 -9.43758060E-01  2.40479300E-02 -3.27955990E-01 -4.70258969E-01
  2.39943941E+00 -9.53338371E-01  2.40471911E-02 -3.16782391E-01 -4.72058872E-01
  2.41201177E+00 -9.61638932E-01  2.40500966E-02 -3.06732455E-01 -4.73639201E-01
  2.43943966E+00 -9.78710211E-01  2.40523761E-02 -2.84870770E-01 -4.77012458E-01
  2.46771986E+00 -9.94863468E-01  2.40525948E-02 -2.62028140E-01 -4.80344153E-01
  2.49685022E+00 -1.00999411E+00  2.40517062E-02 -2.38645831E-01 -4.83559513E-01
  2.51141037E+00 -1.01698956E+00  2.40503424E-02 -2.26976626E-01 -4.85104197E-01
  2.52681680E+00 -1.02400280E+00  2.40518961E-02 -2.14623974E-01 -4.86699214E-01
  2.55760610E+00 -1.03677177E+00  2.40538768E-02 -1.89913110E-01 -4.89935728E-01
  2.58557112E+00 -1.04690464E+00  2.40530265E-02 -1.67393035E-01 -4.93032587E-01
  2.62030991E+00 -1.05769583E+00  2.40534955E-02 -1.39570519E-01 -4.97205871E-01
  2.65456257E+00 -1.06633644E+00  2.40551663E-02 -1.11786697E-01 -5.01846274E-01
  2.70095847E+00 -1.07484685E+00  2.40547880E-02 -7.36806678E-02 -5.09133528E-01
  2.73406830E+00 -1.07870410E+00  2.40551716E-02 -4.61250645E-02 -5.15069323E-01
  2.75702639E+00 -1.08035368E+00  2.40558871E-02 -2.68883631E-02 -5.19539925E-01
  2.78155286E+00 -1.08112740E+00  2.40558250E-02 -6.14126294E-03 -5.24662461E-01
  2.80212104E+00 -1.08103450E+00  2.40559896E-02  1.13650331E-02 -5.29216553E-01
  2.83558927E+00 -1.07939990E+00  2.40565061E-02  4.01059605E-02 -5.37136229E-01
  2.86226732E+00 -1.07683550E+00  2.40563048E-02  6.33018296E-02 -5.43864238E-01
  2.89743811E+00 -1.07183982E+00  2.40560668E-02  9.42127097E-02 -5.53238055E-01
  2.93247035E+00 -1.06493127E+00  2.40562536E-02  1.25486890E-01 -5.63120981E-01
  2.96729606E+00 -1.05628287E+00  2.40562997E-02  1.57021413E-01 -5.73386668E-01
  3.00183640E+00 -1.04592601E+00  2.40559684E-02  1.89010079E-01 -5.83918778E-01
  3.04673960E+00 -1.02997504E+00  2.40558829E-02  2.31498572E-01 -5.97881472E-01
  3.06990639E+00 -1.02065054E+00  2.40553718E-02  2.54115426E-01 -6.05088980E-01
  3.10333828E+00 -1.00583585E+00  2.40558558E-02  2.87591876E-01 -6.15274751E-01
  3.13630069E+00 -9.89632881E-01  2.40542103E-02  3.21566388E-01 -6.24905428E-01
  3.17728494E+00 -9.67301858E-01  2.40550695E-02  3.65328220E-01 -6.36232171E-01
  3.20074489E+00 -9.53423735E-01  2.40534626E-02  3.91042364E-01 -6.42447634E-01
  3.23218497E+00 -9.33552401E-01  2.40550594E-02  4.26207047E-01 -6.50535487E-01
  3.26935772E+00 -9.08171449E-01  2.40509081E-02  4.69144205E-01 -6.59564417E-01
  3.29344349E+00 -8.90581621E-01  2.40526770E-02  4.97956606E-01 -6.64945618E-01
  3.32321671E+00 -8.67563946E-01  2.40483247E-02  5.34863969E-01 -6.70643776E-01
  3.35239072E+00 -8.43570076E-01  2.40474112E-02  5.72273423E-01 -6.75128768E-01
  3.38094716E+00 -8.18638192E-01  2.40464717E-02  6.10043744E-01 -6.78555629E-01
  3.40886955E+00 -7.92804993E-01  2.40552473E-02  6.47465542E-01 -6.81141645E-01
  3.43616857E+00 -7.66130971E-01  2.40427961E-02  6.85795583E-01 -6.82683861E-01
  3.46281311E+00 -7.38628356E-01  2.40419010E-02  7.24309066E-01 -6.82793840E-01
  3.48878236E+00 -7.10322407E-01  2.40479018E-02  7.63110902E-01 -6.81252202E-01
  3.50687358E+00 -6.89670706E-01  2.40444745E-02  7.90628880E-01 -6.79365263E-01
  3.53864020E+00 -6.51426646E-01  2.40521344E-02  8.39496408E-01 -6.74617793E-01
  3.56253910E+00 -6.20922116E-01  2.40558899E-02  8.78077511E-01 -6.69347817E-01
  3.58569465E+00 -5.89717461E-01  2.40460752E-02  9.15840724E-01 -6.62112048E-01
  3.60231199E+00 -5.66253221E-01  2.40297430E-02  9.43777493E-01 -6.55624496E-01
  3.62978805E+00 -5.25366485E-01  2.40535989E-02  9.90552078E-01 -6.42775392E-01
  3.65068960E+00 -4.92262932E-01  2.40550972E-02  1.02716515E+00 -6.30805384E-01
  3.67080247E+00 -4.58569943E-01  2.40495676E-02  1.06309282E+00 -6.16758264E-01
  3.69325362E+00 -4.18538943E-01  2.40398811E-02  1.10365740E+00 -5.98192848E-01
  3.70859312E+00 -3.89507808E-01  2.40308542E-02  1.13149730E+00 -5.83599498E-01
  3.72626123E+00 -3.54196986E-01  2.40389705E-02  1.16496534E+00 -5.64330277E-01
  3.73678810E+00 -3.32025729E-01  2.40332622E-02  1.18496624E+00 -5.51440317E-01
  3.74307718E+00 -3.18389257E-01  2.40551100E-02  1.19706431E+00 -5.43208041E-01
  3.75899448E+00 -2.82096915E-01  2.40546633E-02  1.22710096E+00 -5.20527184E-01
  3.77403373E+00 -2.45362281E-01  2.40370137E-02  1.25581434E+00 -4.96462380E-01
  3.78821001E+00 -2.08218353E-01  2.40554241E-02  1.28287341E+00 -4.70468020E-01
  3.80142350E+00 -1.70658763E-01  2.40426768E-02  1.30997519E+00 -4.42442867E-01
  3.81369665E+00 -1.32725180E-01  2.40446057E-02  1.33478547E+00 -4.12687804E-01
  3.82500305E+00 -9.44396559E-02  2.40559337E-02  1.35755914E+00 -3.81559699E-01
  3.83267923E+00 -6.61296576E-02  2.40528292E-02  1.37297161E+00 -3.58038447E-01
  3.84465931E+00 -1.69252670E-02  2.40551198E-02  1.39720145E+00 -3.16033538E-01
  3.85332150E+00  2.39775777E-02  2.40547623E-02  1.41505088E+00 -2.79993740E-01
  3.86030761E+00  6.16521536E-02  2.40558748E-02  1.42981466E+00 -2.46084195E-01
  3.86657522E+00  1.01270226E-01  2.40524366E-02  1.44335571E+00 -2.09548431E-01
  3.87183743E+00  1.41060607E-01  2.40559574E-02  1.45490574E+00 -1.72121927E-01
  3.87601371E+00  1.81001819E-01  2.40544918E-02  1.46421988E+00 -1.34330679E-01
  3.87874141E+00  2.14836704E-01  2.40537041E-02  1.47039581E+00 -1.02208670E-01
  3.88125640E+00  2.61190559E-01  2.40559559E-02  1.47620660E+00 -5.78721540E-02
  3.88154193E+00  2.68560135E-01  2.40559101E-02  1.47687978E+00 -5.08184371E-02
  3.88231994E+00  3.01376620E-01  2.40559506E-02  1.47878105E+00 -1.95786244E-02
  3.88232779E+00  3.41582959E-01  2.40559464E-02  1.47897487E+00  1.84497301E-02
  3.88131081E+00  3.81777874E-01  2.40559359E-02  1.47679992E+00  5.63667698E-02
  3.87926670E+00  4.21931780E-01  2.40554925E-02  1.47219003E+00  9.38084792E-02
  3.87615595E+00  4.62534815E-01  2.40545927E-02  1.46500311E+00  1.30977972E-01
  3.87213794E+00  5.01997858E-01  2.40549049E-02  1.45556466E+00  1.66628562E-01
  3.86892926E+00  5.28051218E-01  2.40518480E-02  1.44796520E+00  1.89814833E-01
  3.86706070E+00  5.41850988E-01  2.40527652E-02  1.44352271E+00  2.01921881E-01
  3.86100965E+00  5.81549598E-01  2.40544428E-02  1.42910625E+00  2.36028663E-01
  3.85397888E+00  6.21063912E-01  2.40534731E-02  1.41238188E+00  2.68948831E-01
  3.84599621E+00  6.60370309E-01  2.40518980E-02  1.39352932E+00  3.00744674E-01
  3.83685036E+00  7.00297829E-01  2.40463282E-02  1.37199533E+00  3.31905732E-01
  3.82718948E+00  7.38249432E-01  2.40477922E-02  1.34925361E+00  3.60580207E-01
  3.81639499E+00  7.76773161E-01  2.40541779E-02  1.32371234E+00  3.88701333E-01
  3.80886140E+00  8.01645080E-01  2.40436805E-02  1.30584617E+00  4.06310535E-01
  3.80465031E+00  8.14974142E-01  2.40481831E-02  1.29584844E+00  4.15513916E-01
  3.79200277E+00  8.52837887E-01  2.40555735E-02  1.26566127E+00  4.40906496E-01
  3.77840917E+00  8.90319952E-01  2.40545055E-02  1.23459284E+00  4.64504971E-01
  3.76391523E+00  9.27404180E-01  2.40381483E-02  1.20192474E+00  4.86731118E-01
  3.74854239E+00  9.64071570E-01  2.40523404E-02  1.16835513E+00  5.07707754E-01
  3.73224282E+00  1.00027042E+00  2.40512895E-02  1.13211506E+00  5.27289820E-01
  3.72734671E+00  1.01068146E+00  2.40503537E-02  1.12148812E+00  5.32765453E-01
  3.71502578E+00  1.03596903E+00  2.40344391E-02  1.09474012E+00  5.45564089E-01
  3.69691276E+00  1.07114357E+00  2.40381827E-02  1.05732291E+00  5.62472380E-01
  3.67790463E+00  1.10575997E+00  2.40553576E-02  1.01873797E+00  5.78037722E-01
  3.65798248E+00  1.13977043E+00  2.40523544E-02  9.79488371E-01  5.92064449E-01
  3.63716631E+00  1.17314646E+00  2.40523743E-02  9.39618365E-01  6.04791668E-01
  3.62721838E+00  1.18835131E+00  2.40422519E-02  9.21012556E-01  6.10334203E-01
  3.61542705E+00  1.20582633E+00  2.40298298E-02  8.99334201E-01  6.16470022E-01
  3.59282115E+00  1.23780523E+00  2.40456159E-02  8.58805567E-01  6.26935385E-01
  3.58013646E+00  1.25487949E+00  2.40368048E-02  8.36661969E-01  6.32055235E-01
  3.56347373E+00  1.27644277E+00  2.40309258E-02  8.08707821E-01  6.37988880E-01
  3.54493183E+00  1.29941736E+00  2.40523930E-02  7.77696447E-01  6.43778086E-01
  3.52675648E+00  1.32086051E+00  2.40399533E-02  7.48646664E-01  6.48866477E-01
  3.51966988E+00  1.32896547E+00  2.40508173E-02  7.37463212E-01  6.50716206E-01
  3.49264472E+00  1.35857179E+00  2.40522029E-02  6.95760076E-01  6.56984032E-01
  3.46657994E+00  1.38531962E+00  2.40476967E-02  6.57142474E-01  6.61507001E-01
  3.43878422E+00  1.41203366E+00  2.40474170E-02  6.17848162E-01  6.65083101E-01
  3.41017063E+00  1.43769657E+00  2.40553780E-02  5.78698834E-01  6.67958785E-01
  3.38078236E+00  1.46228426E+00  2.40461640E-02  5.40460867E-01  6.70040054E-01
  3.35061580E+00  1.48570989E+00  2.40556418E-02  5.02112702E-01  6.71382752E-01
  3.31973005E+00  1.50796398E+00  2.40531160E-02  4.64607344E-01  6.71743008E-01
  3.28812286E+00  1.52894567E+00  2.40514965E-02  4.27857071E-01  6.71032976E-01
  3.27648429E+00  1.53624072E+00  2.40458309E-02  4.14740536E-01  6.70553679E-01
  3.25586413E+00  1.54864846E+00  2.40554824E-02  3.91972133E-01  6.69469712E-01
  3.22301258E+00  1.56706311E+00  2.40533485E-02  3.56886447E-01  6.67356856E-01
  3.18958763E+00  1.58410773E+00  2.40537548E-02  3.22450772E-01  6.64817766E-01
  3.16940513E+00  1.59359594E+00  2.40530350E-02  3.01919185E-01  6.63098506E-01
  3.15563367E+00  1.59972618E+00  2.40537340E-02  2.88220176E-01  6.61825929E-01
  3.12120828E+00  1.61388277E+00  2.40555419E-02  2.54756516E-01  6.58278547E-01
  3.08636381E+00  1.62652715E+00  2.40552021E-02  2.22058920E-01  6.54122759E-01
  3.05117491E+00  1.63766701E+00  2.40553448E-02  1.90105915E-01  6.49361148E-01
  3.01569521E+00  1.64722639E+00  2.40557589E-02  1.58921776E-01  6.44066059E-01
  2.99890981E+00  1.65120758E+00  2.40557240E-02  1.44544038E-01  6.41404037E-01
  2.98000391E+00  1.65523048E+00  2.40559739E-02  1.28428005E-01  6.38297546E-01
  2.94416254E+00  1.66162281E+00  2.40559874E-02  9.86827132E-02  6.32152832E-01
  2.90825313E+00  1.66643578E+00  2.40561148E-02  6.95722776E-02  6.25708870E-01
  2.86933523E+00  1.66982312E+00  2.40561682E-02  3.87818333E-02  6.18431358E-01
  2.83651274E+00  1.67119249E+00  2.40560418E-02  1.32859114E-02  6.12090224E-01
  2.80083761E+00  1.67117188E+00  2.40558664E-02 -1.39519480E-02  6.05007619E-01
  2.76539020E+00  1.66957292E+00  2.40559181E-02 -4.06636726E-02  5.97789185E-01
  2.73024836E+00  1.66638326E+00  2.40554655E-02 -6.68242791E-02  5.90457397E-01
  2.69549120E+00  1.66163552E+00  2.40548048E-02 -9.24854619E-02  5.83022313E-01
  2.66117440E+00  1.65542683E+00  2.40551292E-02 -1.17634175E-01  5.75502745E-01
  2.62737730E+00  1.64772931E+00  2.40543142E-02 -1.42496054E-01  5.67898698E-01
  2.59415755E+00  1.63862234E+00  2.40535706E-02 -1.66749600E-01  5.60193766E-01
  2.56158145E+00  1.62812959E+00  2.40553039E-02 -1.90682574E-01  5.52403419E-01
  2.52968105E+00  1.61637593E+00  2.40535271E-02 -2.14233612E-01  5.44505367E-01
  2.49852346E+00  1.60335665E+00  2.40508563E-02 -2.37350528E-01  5.36578239E-01
  2.46813932E+00  1.58917101E+00  2.40513368E-02 -2.60027515E-01  5.28678893E-01
  2.43856008E+00  1.57389126E+00  2.40532691E-02 -2.82363498E-01  5.20878253E-01
  2.40980934E+00  1.55759495E+00  2.40546383E-02 -3.03889205E-01  5.13229537E-01
  2.38189897E+00  1.54036641E+00  2.40537757E-02 -3.25039470E-01  5.05723402E-01
  2.35484686E+00  1.52227045E+00  2.40502767E-02 -3.45944569E-01  4.98260369E-01
  2.33019184E+00  1.50452677E+00  2.40459102E-02 -3.65403655E-01  4.91138895E-01
  2.30333036E+00  1.48377678E+00  2.40482367E-02 -3.87037203E-01  4.82924252E-01
  2.27885622E+00  1.46352492E+00  2.40528358E-02 -4.06954654E-01  4.75105295E-01
  2.25527393E+00  1.44264665E+00  2.40431553E-02 -4.26327829E-01  4.67415199E-01
  2.23602925E+00  1.42462018E+00  2.40357012E-02 -4.41977830E-01  4.61018404E-01
  2.21058561E+00  1.39943744E+00  2.40455374E-02 -4.63007319E-01  4.52112431E-01
  2.18947229E+00  1.37719552E+00  2.40486613E-02 -4.81268391E-01  4.44552439E-01
  2.16916047E+00  1.35460064E+00  2.40446655E-02 -4.99008882E-01  4.36657305E-01
  2.15766778E+00  1.34124808E+00  2.40426722E-02 -5.09158245E-01  4.31979935E-01
  2.14964393E+00  1.33169186E+00  2.40400355E-02 -5.16274920E-01  4.28628843E-01
  2.13088463E+00  1.30853253E+00  2.40498882E-02 -5.32996796E-01  4.20534364E-01
  2.11290087E+00  1.28513845E+00  2.40359519E-02 -5.49238602E-01  4.12417604E-01
  2.09562425E+00  1.26158849E+00  2.40468423E-02 -5.64975785E-01  4.04228537E-01
  2.07906717E+00  1.23789444E+00  2.40472473E-02 -5.80317366E-01  3.95855533E-01
  2.06607221E+00  1.21845193E+00  2.40394028E-02 -5.92752674E-01  3.88909616E-01
  2.04804761E+00  1.19021191E+00  2.40365518E-02 -6.09745121E-01  3.78655192E-01
  2.03352492E+00  1.16630433E+00  2.40479623E-02 -6.23725428E-01  3.69911586E-01
  2.01966163E+00  1.14237592E+00  2.40372769E-02 -6.37183088E-01  3.61151081E-01
  2.00639149E+00  1.11848133E+00  2.40556360E-02 -6.50178809E-01  3.52279137E-01
  1.99901824E+00  1.10469152E+00  2.40538545E-02 -6.57514718E-01  3.47115421E-01
  1.98170261E+00  1.07081470E+00  2.40474579E-02 -6.75032234E-01  3.34148166E-01
  1.97023035E+00  1.04710238E+00  2.40444196E-02 -6.86841345E-01  3.24923620E-01
  1.95616898E+00  1.01649724E+00  2.40436733E-02 -7.01479947E-01  3.12873310E-01
  1.94892910E+00  1.00003334E+00  2.40524911E-02 -7.09054538E-01  3.06327381E-01
  1.93908475E+00  9.76710031E-01  2.40469172E-02 -7.19450099E-01  2.97053738E-01
  1.92973466E+00  9.53561327E-01  2.40502984E-02 -7.29396004E-01  2.87700860E-01
  1.92314699E+00  9.36537653E-01  2.40414224E-02 -7.36508397E-01  2.80805913E-01
  1.91249698E+00  9.07838345E-01  2.40559467E-02 -7.47679304E-01  2.69035942E-01
  1.90456464E+00  8.85300364E-01  2.40530846E-02 -7.56795203E-01  2.59756006E-01
  1.89710023E+00  8.62988487E-01  2.40452012E-02 -7.65280475E-01  2.50430110E-01
  1.89321853E+00  8.50952554E-01  2.40425471E-02 -7.69707608E-01  2.45372505E-01
  1.88340777E+00  8.19137724E-01  2.40516786E-02 -7.80967644E-01  2.31839177E-01
  1.87718470E+00  7.97614048E-01  2.40470995E-02 -7.88436877E-01  2.22598524E-01
  1.87132656E+00  7.76384163E-01  2.40509721E-02 -7.95133653E-01  2.13436398E-01
  1.86630073E+00  7.57215962E-01  2.40520353E-02 -8.00722186E-01  2.05114532E-01
  1.86072802E+00  7.34829202E-01  2.40489619E-02 -8.07149490E-01  1.95356433E-01
  1.85593918E+00  7.14533496E-01  2.40553810E-02 -8.12706584E-01  1.86478033E-01
  1.85146203E+00  6.94571596E-01  2.40558987E-02 -8.17929770E-01  1.77748364E-01
  1.84733352E+00  6.74945405E-01  2.40552601E-02 -8.22793284E-01  1.69101416E-01
  1.84348217E+00  6.55679001E-01  2.40512838E-02 -8.27183747E-01  1.60581985E-01
  1.84127735E+00  6.44148661E-01  2.40500055E-02 -8.29694003E-01  1.55470526E-01
  1.83661682E+00  6.18240285E-01  2.40550824E-02 -8.35107574E-01  1.43911673E-01
  1.83356819E+00  6.00086370E-01  2.40555455E-02 -8.38914841E-01  1.35785126E-01
  1.83078658E+00  5.82315524E-01  2.40549928E-02 -8.42416582E-01  1.27792323E-01
  1.82824671E+00  5.64940194E-01  2.40558478E-02 -8.45628658E-01  1.19939689E-01
  1.82591816E+00  5.47969743E-01  2.40542355E-02 -8.48466648E-01  1.12244883E-01
  1.82380262E+00  5.31408228E-01  2.40542970E-02 -8.51039525E-01  1.04695064E-01
  1.82189110E+00  5.15262333E-01  2.40544773E-02 -8.53365002E-01  9.72907754E-02
  1.82017178E+00  4.99539495E-01  2.40547083E-02 -8.55448613E-01  9.00537750E-02
  1.81863044E+00  4.84247079E-01  2.40556962E-02 -8.57307640E-01  8.30060699E-02
  1.81724470E+00  4.69392010E-01  2.40552671E-02 -8.58954600E-01  7.61667464E-02
  1.81601507E+00  4.54978861E-01  2.40555776E-02 -8.60399843E-01  6.95313895E-02
  1.81493020E+00  4.41012365E-01  2.40558999E-02 -8.61658593E-01  6.30989765E-02
  1.81399447E+00  4.27497781E-01  2.40556951E-02 -8.62737271E-01  5.68616254E-02
  1.81318680E+00  4.14443524E-01  2.40555689E-02 -8.63648222E-01  5.08210029E-02
  1.81249195E+00  4.01854866E-01  2.40556163E-02 -8.64415966E-01  4.49825118E-02
  1.81139257E+00  3.78090693E-01  2.40559593E-02 -8.65594336E-01  3.39239913E-02
  1.81068305E+00  3.56246250E-01  2.40558840E-02 -8.66274375E-01  2.37346140E-02
  1.81037889E+00  3.43836852E-01  2.40559425E-02 -8.66535836E-01  1.79577775E-02
  1.81086261E+00  3.27129788E-01  2.34019275E-02 -8.67411548E-01  1.01954381E-02
  1.81135214E+00  3.10222289E-01  2.28722201E-02 -8.67955420E-01  2.30763739E-03
  1.81178232E+00  2.95364373E-01  2.25136114E-02 -8.68159700E-01 -4.64734167E-03
  1.81215236E+00  2.82583870E-01  2.22812812E-02 -8.68140460E-01 -1.06484717E-02
  1.81246133E+00  2.71912580E-01  2.21629391E-02 -8.67931049E-01 -1.56735103E-02
  1.81270876E+00  2.63366621E-01  2.20982715E-02 -8.67686375E-01 -1.97042418E-02
  1.81289348E+00  2.56986765E-01  2.20753186E-02 -8.67438882E-01 -2.27173478E-02
  1.81301458E+00  2.52803967E-01  2.20603545E-02 -8.67276453E-01 -2.46943705E-02
  1.81305083E+00  2.51552105E-01  2.20559701E-02 -8.67227607E-01 -2.52862944E-02
  1.80398192E+00  2.51287677E-01  2.98899927E-02 -9.50669738E-01 -2.47267529E-02
  1.80417352E+00  2.45462678E-01  2.98898369E-02 -9.47223231E-01 -2.74135204E-02
  1.80437780E+00  2.39252372E-01  2.98898765E-02 -9.43537525E-01 -3.02808928E-02
  1.80464140E+00  2.32169155E-01  2.98898067E-02 -9.38772752E-01 -3.35467151E-02
  1.80499799E+00  2.23567872E-01  2.98898040E-02 -9.32305617E-01 -3.75089181E-02
  1.80550744E+00  2.12763244E-01  2.98896180E-02 -9.23025255E-01 -4.24779913E-02
  1.80621304E+00  1.99464806E-01  2.98895719E-02 -9.10080782E-01 -4.85903177E-02
  1.80717049E+00  1.83811406E-01  2.98894577E-02 -8.92345650E-01 -5.57814004E-02
